pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
2,2,0.0498,-0.0653,0.5173,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
2,3,0.0723,-0.2420,0.5889,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
2,4,0.1904,-0.2885,0.5062,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
2,5,0.3580,-0.1517,0.6614,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
2,6,0.4510,-0.1322,0.4265,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
2,7,0.5599,-0.1238,0.4491,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
2,8,0.5872,-0.0805,0.4472,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
2,9,0.6175,-0.0142,0.4544,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
2,10,0.6614,-0.0741,0.4546,1.0000,0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
3,0,-0.0131,-0.0079,0.4400,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
3,1,-0.0050,-0.0050,0.6052,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
3,2,0.0709,-0.0653,0.5173,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
3,3,0.0933,-0.2420,0.5889,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
3,4,0.2115,-0.2884,0.5062,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
3,5,0.3790,-0.1516,0.6614,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
3,6,0.4720,-0.1320,0.4265,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
3,7,0.5809,-0.1236,0.4491,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
3,8,0.6083,-0.0804,0.4472,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
3,9,0.6386,-0.0141,0.4544,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
3,10,0.6825,-0.0740,0.4546,1.0000,0.0004,0.0000,-0.0004,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
4,0,0.0226,-0.0079,0.4400,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
4,1,0.0307,-0.0050,0.6052,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
4,2,0.1067,-0.0652,0.5173,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
4,3,0.1292,-0.2419,0.5889,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
4,4,0.2473,-0.2883,0.5062,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
4,5,0.4148,-0.1514,0.6614,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
4,6,0.5078,-0.1318,0.4265,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
4,7,0.6167,-0.1233,0.4491,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
4,8,0.6441,-0.0801,0.4472,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
4,9,0.6743,-0.0138,0.4544,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
4,10,0.7183,-0.0736,0.4546,1.0000,0.0008,0.0000,-0.0008,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
5,0,0.0765,-0.0079,0.4400,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
5,1,0.0846,-0.0050,0.6052,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
5,2,0.1606,-0.0651,0.5173,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
5,3,0.1833,-0.2418,0.5889,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
5,4,0.3014,-0.2881,0.5062,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
5,5,0.4688,-0.1511,0.6614,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
5,6,0.5618,-0.1315,0.4265,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
5,7,0.6707,-0.1229,0.4491,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
5,8,0.6980,-0.0797,0.4472,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
5,9,0.7282,-0.0133,0.4544,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
5,10,0.7722,-0.0732,0.4546,1.0000,0.0014,0.0000,-0.0014,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
6,0,0.1515,-0.0078,0.4400,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
6,1,0.1596,-0.0048,0.6052,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
6,2,0.2356,-0.0650,0.5173,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
6,3,0.2584,-0.2416,0.5889,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
6,4,0.3766,-0.2879,0.5062,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
6,5,0.5439,-0.1507,0.6614,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
6,6,0.6369,-0.1310,0.4265,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
6,7,0.7458,-0.1224,0.4491,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
6,8,0.7731,-0.0791,0.4472,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
6,9,0.8032,-0.0127,0.4544,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
6,10,0.8472,-0.0725,0.4546,1.0000,0.0022,0.0000,-0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
7,0,0.2496,-0.0075,0.4400,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
7,1,0.2577,-0.0046,0.6052,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
7,2,0.3338,-0.0647,0.5173,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
7,3,0.3568,-0.2413,0.5889,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
7,4,0.4750,-0.2874,0.5062,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
7,5,0.6422,-0.1501,0.6614,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
7,6,0.7351,-0.1303,0.4265,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
7,7,0.8440,-0.1216,0.4491,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
7,8,0.8713,-0.0783,0.4472,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
7,9,0.9014,-0.0119,0.4544,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
7,10,0.9454,-0.0717,0.4546,1.0000,0.0031,0.0000,-0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
8,0,0.3723,-0.0071,0.4400,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
8,1,0.3804,-0.0042,0.6052,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
8,2,0.4565,-0.0642,0.5173,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
8,3,0.4797,-0.2408,0.5889,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
8,4,0.5980,-0.2868,0.5062,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
8,5,0.7650,-0.1493,0.6614,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
8,6,0.8579,-0.1294,0.4265,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
8,7,0.9668,-0.1206,0.4491,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
8,8,0.9940,-0.0773,0.4472,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
8,9,1.0240,-0.0108,0.4544,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
8,10,1.0682,-0.0705,0.4546,1.0000,0.0041,0.0000,-0.0041,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
9,0,0.5204,-0.0065,0.4400,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
9,1,0.5284,-0.0035,0.6052,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
9,2,0.6047,-0.0634,0.5173,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
9,3,0.6280,-0.2400,0.5889,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
9,4,0.7463,-0.2859,0.5062,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
9,5,0.9132,-0.1482,0.6614,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
9,6,1.0061,-0.1282,0.4265,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
9,7,1.1149,-0.1193,0.4491,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
9,8,1.1421,-0.0759,0.4472,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
9,9,1.1721,-0.0095,0.4544,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
9,10,1.2163,-0.0691,0.4546,1.0000,0.0052,0.0000,-0.0052,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
10,0,0.6943,-0.0055,0.4400,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
10,1,0.7024,-0.0026,0.6052,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
10,2,0.7786,-0.0624,0.5173,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
10,3,0.8021,-0.2389,0.5889,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
10,4,0.9205,-0.2847,0.5062,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
10,5,1.0873,-0.1468,0.6614,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
10,6,1.1801,-0.1268,0.4265,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
10,7,1.2890,-0.1177,0.4491,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
10,8,1.3161,-0.0743,0.4472,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
10,9,1.3460,-0.0078,0.4544,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
10,10,1.3903,-0.0674,0.4546,1.0000,0.0063,0.0000,-0.0063,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
11,0,0.8943,-0.0042,0.4400,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
11,1,0.9023,-0.0012,0.6052,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
11,2,0.9787,-0.0610,0.5173,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
11,3,1.0024,-0.2375,0.5889,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
11,4,1.1208,-0.2832,0.5062,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
11,5,1.2874,-0.1451,0.6614,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
11,6,1.3803,-0.1250,0.4265,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
11,7,1.4891,-0.1158,0.4491,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
11,8,1.5162,-0.0724,0.4472,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
11,9,1.5460,-0.0059,0.4544,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
11,10,1.5903,-0.0654,0.4546,1.0000,0.0073,0.0000,-0.0073,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
12,0,1.1204,-0.0025,0.4400,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
12,1,1.1285,0.0005,0.6052,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
12,2,1.2049,-0.0592,0.5173,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
12,3,1.2287,-0.2357,0.5889,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
12,4,1.3472,-0.2812,0.5062,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
12,5,1.5137,-0.1430,0.6614,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
12,6,1.6065,-0.1228,0.4265,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
12,7,1.7154,-0.1135,0.4491,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
12,8,1.7424,-0.0701,0.4472,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
12,9,1.7722,-0.0035,0.4544,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
12,10,1.8165,-0.0630,0.4546,1.0000,0.0082,0.0000,-0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
13,0,1.3729,-0.0003,0.4400,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
13,1,1.3809,0.0027,0.6052,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
13,2,1.4574,-0.0570,0.5173,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
13,3,1.4814,-0.2334,0.5889,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
13,4,1.5999,-0.2789,0.5062,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
13,5,1.7662,-0.1406,0.6614,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
13,6,1.8591,-0.1202,0.4265,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
13,7,1.9679,-0.1108,0.4491,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
13,8,1.9949,-0.0674,0.4472,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
13,9,2.0246,-0.0008,0.4544,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
13,10,2.0690,-0.0603,0.4546,1.0000,0.0090,0.0000,-0.0090,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
14,0,1.6515,0.0023,0.4400,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
14,1,1.6596,0.0053,0.6052,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
14,2,1.7360,-0.0543,0.5173,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
14,3,1.7602,-0.2308,0.5889,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
14,4,1.8787,-0.2761,0.5062,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
14,5,2.0450,-0.1377,0.6614,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
14,6,2.1378,-0.1173,0.4265,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
14,7,2.2466,-0.1078,0.4491,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
14,8,2.2736,-0.0643,0.4472,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
14,9,2.3032,0.0023,0.4544,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
14,10,2.3477,-0.0572,0.4546,1.0000,0.0098,0.0000,-0.0098,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
15,0,1.9560,0.0053,0.4400,0.9999,0.0104,0.0000,-0.0104,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
15,1,1.9640,0.0083,0.6052,0.9999,0.0104,0.0000,-0.0104,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
15,2,2.0406,-0.0512,0.5173,0.9999,0.0104,0.0000,-0.0104,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
15,3,2.0648,-0.2276,0.5889,0.9999,0.0104,0.0000,-0.0104,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
